time,open,high,low,close,tick_volume,real_volume
2023-05-26 12:30:00,1953.14,1954.18,1952.74,1953.64,1311,0
2023-05-26 13:00:00,1953.63,1953.93,1952.89,1953.53,1408,0
2023-05-26 13:30:00,1953.53,1953.73,1951.9,1953.41,1316,0
2023-05-26 14:00:00,1953.41,1953.83,1952.45,1952.65,1687,0
2023-05-26 14:30:00,1952.69,1953.74,1951.01,1951.47,1876,0
2023-05-26 15:00:00,1951.47,1953.89,1951.37,1952.32,2948,0
2023-05-26 15:30:00,1952.29,1952.81,1944.27,1947.36,7203,0
2023-05-26 16:00:00,1947.37,1949.74,1946.4,1948.54,4710,0
2023-05-26 16:30:00,1948.54,1950.44,1946.11,1946.92,5415,0
2023-05-26 17:00:00,1946.91,1951.8,1946.73,1948.05,6002,0
2023-05-26 17:30:00,1948.05,1948.63,1938.81,1942.15,5567,0
2023-05-26 18:00:00,1942.15,1942.57,1938.77,1942.18,5284,0
2023-05-26 18:30:00,1942.16,1943.72,1941.04,1943.43,3667,0
2023-05-26 19:00:00,1943.48,1946.6,1942.81,1945.65,3147,0
2023-05-26 19:30:00,1945.65,1945.97,1943.13,1944.18,2619,0
2023-05-26 20:00:00,1944.05,1945.36,1943.54,1944.27,2271,0
2023-05-26 20:30:00,1944.26,1945.32,1943.04,1944.88,1865,0
2023-05-26 21:00:00,1944.88,1946.32,1944.75,1946.15,1437,0
2023-05-26 21:30:00,1946.07,1946.99,1944.5,1946.17,1325,0
2023-05-26 22:00:00,1946.21,1946.38,1944.81,1945.52,1224,0
2023-05-26 22:30:00,1945.53,1947.62,1945.16,1947.45,1504,0
2023-05-26 23:00:00,1947.45,1947.53,1946.52,1946.9,519,0
2023-05-26 23:30:00,1946.87,1947.01,1946.01,1946.26,455,0
2023-05-29 01:00:00,1942.09,1946.26,1941.27,1944.46,869,0
2023-05-29 01:30:00,1944.46,1945.11,1943.27,1943.96,789,0
2023-05-29 02:00:00,1943.95,1944.73,1943.24,1944.49,688,0
2023-05-29 02:30:00,1944.49,1944.61,1943.45,1943.65,668,0
2023-05-29 03:00:00,1943.67,1943.99,1941.59,1942.59,1410,0
2023-05-29 03:30:00,1942.59,1942.61,1941.05,1941.56,1224,0
2023-05-29 04:00:00,1941.55,1946.11,1940.22,1945.6,2536,0
2023-05-29 04:30:00,1945.68,1946.2,1942.54,1943.21,2088,0
2023-05-29 05:00:00,1943.27,1944.49,1942.65,1944.23,1485,0
2023-05-29 05:30:00,1944.23,1945.11,1943.72,1945.04,1551,0
2023-05-29 06:00:00,1945.02,1945.87,1944.57,1945.03,1215,0
2023-05-29 06:30:00,1944.99,1945.59,1944.58,1945.56,656,0
2023-05-29 07:00:00,1945.56,1945.78,1945.25,1945.56,538,0
2023-05-29 07:30:00,1945.56,1946.1,1945.24,1945.79,575,0
2023-05-29 08:00:00,1945.86,1946.19,1945.09,1945.24,851,0
2023-05-29 08:30:00,1945.22,1947.02,1945.19,1946.95,1544,0
2023-05-29 09:00:00,1946.95,1948.89,1946.58,1947.82,1850,0
2023-05-29 09:30:00,1947.82,1948.31,1946.31,1946.57,1531,0
2023-05-29 10:00:00,1946.61,1947.17,1945.06,1945.41,1477,0
2023-05-29 10:30:00,1945.44,1945.63,1943.8,1944.22,1506,0
2023-05-29 11:00:00,1944.21,1944.58,1940.84,1943.31,1796,0
2023-05-29 11:30:00,1943.24,1945.48,1942.98,1945.31,1296,0
2023-05-29 12:00:00,1945.27,1945.51,1944.33,1945.17,1247,0
2023-05-29 12:30:00,1945.21,1946.24,1944.92,1945.86,1256,0
2023-05-29 13:00:00,1945.82,1945.94,1944.33,1944.45,1090,0
2023-05-29 13:30:00,1944.45,1945.91,1944.22,1945.58,1060,0
2023-05-29 14:00:00,1945.58,1946.51,1945.05,1946.22,843,0
2023-05-29 14:30:00,1946.22,1946.61,1945.62,1946.31,966,0
2023-05-29 15:00:00,1946.35,1947.12,1944.81,1946.51,1846,0
2023-05-29 15:30:00,1946.55,1949.74,1946.07,1948.86,1757,0
2023-05-29 16:00:00,1948.86,1949.66,1947.21,1947.75,2178,0
2023-05-29 16:30:00,1947.75,1948.27,1945.08,1946.63,2048,0
2023-05-29 17:00:00,1946.66,1948.27,1946.17,1948.08,1290,0
2023-05-29 17:30:00,1948.08,1948.08,1946.46,1947.05,1129,0
2023-05-29 18:00:00,1947.02,1947.64,1946.2,1946.37,962,0
2023-05-29 18:30:00,1946.38,1947.16,1945.83,1945.95,876,0
2023-05-29 19:00:00,1945.95,1945.95,1944.16,1944.89,899,0
2023-05-29 19:30:00,1944.81,1945.07,1943.14,1943.5,580,0
2023-05-29 20:00:00,1943.5,1943.85,1942.72,1943.41,288,0
2023-05-29 20:30:00,1943.41,1944.08,1943.02,1943.44,250,0
2023-05-29 21:00:00,1943.44,1943.57,1942.86,1943.0,299,0
2023-05-29 21:30:00,1942.93,1943.25,1942.86,1943.25,9,0
2023-05-30 01:00:00,1943.83,1943.96,1942.72,1943.47,511,0
2023-05-30 01:30:00,1943.45,1944.26,1942.72,1942.97,561,0
2023-05-30 02:00:00,1942.97,1942.98,1941.33,1942.14,601,0
2023-05-30 02:30:00,1942.14,1942.6,1941.46,1941.52,686,0
2023-05-30 03:00:00,1941.49,1943.19,1941.0,1941.46,1790,0
2023-05-30 03:30:00,1941.46,1942.95,1941.14,1942.7,1520,0
2023-05-30 04:00:00,1942.68,1945.14,1942.65,1943.26,2665,0
2023-05-30 04:30:00,1943.26,1945.09,1942.96,1944.98,2436,0
2023-05-30 05:00:00,1944.98,1946.66,1944.62,1945.66,1667,0
2023-05-30 05:30:00,1945.66,1946.36,1944.99,1945.37,1936,0
2023-05-30 06:00:00,1945.37,1945.69,1941.95,1941.99,2495,0
2023-05-30 06:30:00,1941.99,1942.38,1939.29,1939.46,1647,0
2023-05-30 07:00:00,1939.45,1940.04,1937.91,1938.61,1385,0
2023-05-30 07:30:00,1938.6,1940.87,1938.51,1938.94,1348,0
2023-05-30 08:00:00,1938.89,1939.0,1933.8,1935.06,2038,0
2023-05-30 08:30:00,1935.06,1936.91,1932.02,1933.39,3329,0
2023-05-30 09:00:00,1933.38,1935.77,1932.18,1935.19,2708,0
2023-05-30 09:30:00,1935.17,1937.59,1935.0,1936.92,3221,0
2023-05-30 10:00:00,1937.41,1939.24,1934.85,1935.66,3660,0
2023-05-30 10:30:00,1935.69,1942.34,1935.11,1942.29,2557,0
2023-05-30 11:00:00,1942.28,1944.64,1941.7,1943.63,3123,0
2023-05-30 11:30:00,1943.63,1947.04,1943.26,1945.01,2536,0
2023-05-30 12:00:00,1944.99,1947.86,1942.4,1947.54,3060,0
2023-05-30 12:30:00,1947.62,1953.0,1947.01,1952.91,3239,0
2023-05-30 13:00:00,1952.9,1956.32,1952.33,1953.33,3066,0
2023-05-30 13:30:00,1953.33,1956.2,1953.31,1955.42,2171,0
2023-05-30 14:00:00,1955.4,1956.38,1954.27,1955.37,2509,0
2023-05-30 14:30:00,1955.37,1960.8,1955.36,1960.21,3220,0
2023-05-30 15:00:00,1960.19,1962.29,1958.55,1959.56,4155,0
2023-05-30 15:30:00,1959.6,1960.06,1956.16,1956.46,3538,0
2023-05-30 16:00:00,1956.49,1958.2,1953.03,1956.12,4022,0
2023-05-30 16:30:00,1956.09,1956.72,1952.41,1952.77,5397,0
2023-05-30 17:00:00,1952.7,1957.8,1950.56,1957.77,5578,0
2023-05-30 17:30:00,1957.77,1959.88,1956.99,1958.45,4180,0
2023-05-30 18:00:00,1958.42,1961.18,1957.71,1960.89,3287,0
2023-05-30 18:30:00,1960.93,1962.1,1960.33,1962.1,2708,0
2023-05-30 19:00:00,1962.09,1963.5,1961.4,1962.24,2404,0
2023-05-30 19:30:00,1962.25,1962.86,1959.74,1959.79,2032,0
2023-05-30 20:00:00,1959.79,1959.92,1957.79,1958.76,1942,0
2023-05-30 20:30:00,1958.79,1959.52,1958.01,1958.66,1856,0
2023-05-30 21:00:00,1958.66,1959.76,1958.39,1958.77,1311,0
2023-05-30 21:30:00,1958.77,1959.76,1957.72,1958.45,1295,0
2023-05-30 22:00:00,1958.43,1959.79,1957.8,1959.28,1272,0
2023-05-30 22:30:00,1959.24,1960.8,1959.22,1960.17,1312,0
2023-05-30 23:00:00,1960.15,1960.15,1958.85,1959.33,602,0
2023-05-30 23:30:00,1959.33,1959.9,1959.1,1959.27,441,0
2023-05-31 01:00:00,1959.23,1959.38,1957.99,1958.71,643,0
2023-05-31 01:30:00,1958.71,1959.22,1958.43,1958.59,386,0
2023-05-31 02:00:00,1958.65,1959.47,1958.39,1959.27,392,0
2023-05-31 02:30:00,1959.29,1959.41,1958.53,1958.54,499,0
2023-05-31 03:00:00,1958.54,1959.79,1957.45,1957.96,1083,0
2023-05-31 03:30:00,1957.96,1960.05,1957.77,1959.62,1121,0
2023-05-31 04:00:00,1959.62,1960.46,1959.04,1959.36,2015,0
2023-05-31 04:30:00,1959.38,1960.15,1954.77,1954.87,3336,0
2023-05-31 05:00:00,1954.82,1955.75,1953.91,1954.33,2157,0
2023-05-31 05:30:00,1954.36,1957.21,1953.68,1956.17,1902,0
2023-05-31 06:00:00,1956.15,1958.15,1955.87,1958.01,2010,0
2023-05-31 06:30:00,1957.99,1958.89,1956.92,1958.06,1146,0
2023-05-31 07:00:00,1958.06,1959.38,1957.8,1958.87,983,0
2023-05-31 07:30:00,1958.89,1960.1,1958.86,1960.08,870,0
2023-05-31 08:00:00,1960.08,1960.54,1958.81,1959.22,1624,0
2023-05-31 08:30:00,1959.22,1965.34,1958.02,1964.4,3618,0
2023-05-31 09:00:00,1964.46,1964.97,1960.12,1960.74,3513,0
2023-05-31 09:30:00,1960.69,1964.16,1960.37,1960.37,2961,0
2023-05-31 10:00:00,1960.29,1960.29,1956.73,1957.62,3670,0
2023-05-31 10:30:00,1957.62,1958.78,1955.74,1956.1,2830,0
2023-05-31 11:00:00,1956.12,1959.86,1955.61,1958.85,2510,0
2023-05-31 11:30:00,1958.88,1959.44,1955.24,1955.35,2373,0
2023-05-31 12:00:00,1955.05,1958.81,1954.95,1958.28,1707,0
2023-05-31 12:30:00,1958.28,1960.16,1957.24,1958.62,1695,0
2023-05-31 13:00:00,1958.68,1958.77,1954.89,1957.11,1619,0
2023-05-31 13:30:00,1957.12,1959.3,1956.15,1957.29,1857,0
2023-05-31 14:00:00,1957.28,1960.17,1956.99,1959.58,2103,0
2023-05-31 14:30:00,1959.6,1960.82,1959.1,1960.33,1966,0
2023-05-31 15:00:00,1960.33,1963.06,1959.96,1961.43,2406,0
2023-05-31 15:30:00,1961.42,1963.55,1960.8,1962.72,2864,0
2023-05-31 16:00:00,1962.75,1964.54,1961.69,1963.4,3929,0
2023-05-31 16:30:00,1963.44,1973.7,1962.68,1969.74,6391,0
2023-05-31 17:00:00,1969.75,1969.94,1959.38,1966.12,7291,0
2023-05-31 17:30:00,1966.14,1974.73,1966.14,1969.88,5784,0
2023-05-31 18:00:00,1969.92,1973.47,1968.9,1972.54,4245,0
2023-05-31 18:30:00,1972.54,1973.47,1968.61,1968.61,3438,0
2023-05-31 19:00:00,1968.61,1969.24,1965.16,1965.55,2942,0
2023-05-31 19:30:00,1965.55,1965.8,1963.78,1965.17,2626,0
2023-05-31 20:00:00,1965.17,1966.36,1963.29,1963.64,2709,0
2023-05-31 20:30:00,1963.63,1968.73,1963.06,1966.21,3305,0
2023-05-31 21:00:00,1966.21,1967.6,1966.07,1966.8,2415,0
2023-05-31 21:30:00,1966.78,1967.04,1964.28,1964.55,2049,0
2023-05-31 22:00:00,1964.53,1965.01,1962.7,1963.42,1956,0
2023-05-31 22:30:00,1963.47,1964.63,1962.76,1963.09,2428,0
2023-05-31 23:00:00,1963.2,1963.68,1962.42,1963.18,1335,0
2023-05-31 23:30:00,1963.19,1963.32,1962.38,1962.59,608,0
2023-06-01 01:00:00,1962.28,1964.49,1962.06,1964.19,640,0
2023-06-01 01:30:00,1964.19,1966.88,1964.19,1966.34,612,0
2023-06-01 02:00:00,1966.34,1966.43,1965.59,1966.32,549,0
2023-06-01 02:30:00,1966.32,1967.03,1965.91,1966.32,675,0
2023-06-01 03:00:00,1966.32,1967.45,1965.56,1966.81,1230,0
2023-06-01 03:30:00,1966.81,1966.9,1964.91,1965.91,1463,0
2023-06-01 04:00:00,1965.88,1967.47,1964.07,1964.32,2762,0
2023-06-01 04:30:00,1964.27,1966.07,1961.99,1965.6,3237,0
2023-06-01 05:00:00,1965.65,1965.71,1963.17,1964.56,2599,0
2023-06-01 05:30:00,1964.57,1965.36,1963.63,1964.49,2229,0
2023-06-01 06:00:00,1964.51,1966.16,1963.91,1964.73,1629,0
2023-06-01 06:30:00,1964.66,1965.44,1963.88,1964.22,947,0
2023-06-01 07:00:00,1964.22,1964.94,1963.51,1964.67,1034,0
2023-06-01 07:30:00,1964.93,1964.93,1963.36,1963.99,1008,0
2023-06-01 08:00:00,1963.99,1964.82,1963.29,1964.1,1395,0
2023-06-01 08:30:00,1964.12,1965.78,1962.65,1962.71,2424,0
2023-06-01 09:00:00,1962.87,1963.25,1961.28,1961.57,2775,0
2023-06-01 09:30:00,1961.58,1962.5,1960.5,1961.6,2379,0
2023-06-01 10:00:00,1961.58,1961.81,1956.47,1956.74,3233,0
2023-06-01 10:30:00,1956.84,1957.2,1955.15,1955.54,2456,0
2023-06-01 11:00:00,1955.57,1956.81,1954.71,1955.24,1984,0
2023-06-01 11:30:00,1955.29,1956.1,1953.35,1955.93,1954,0
2023-06-01 12:00:00,1955.97,1957.81,1955.33,1957.63,1664,0
2023-06-01 12:30:00,1957.65,1960.73,1957.52,1960.15,1907,0
2023-06-01 13:00:00,1960.16,1962.67,1959.97,1962.5,1686,0
2023-06-01 13:30:00,1962.5,1967.11,1962.5,1966.57,2066,0
2023-06-01 14:00:00,1966.58,1968.16,1966.32,1967.06,2880,0
2023-06-01 14:30:00,1967.17,1968.42,1966.59,1967.87,1814,0
2023-06-01 15:00:00,1967.87,1968.11,1958.7,1960.27,4966,0
2023-06-01 15:30:00,1960.28,1968.42,1959.61,1968.4,5746,0
2023-06-01 16:00:00,1968.37,1971.09,1966.03,1968.22,4599,0
2023-06-01 16:30:00,1968.22,1974.45,1967.1,1973.26,6268,0
2023-06-01 17:00:00,1975.3,1977.4,1969.83,1971.77,6869,0
2023-06-01 17:30:00,1971.85,1977.2,1971.61,1976.35,5227,0
2023-06-01 18:00:00,1976.35,1979.5,1975.51,1978.94,4087,0
2023-06-01 18:30:00,1978.95,1983.13,1978.91,1982.08,3551,0
2023-06-01 19:00:00,1982.1,1982.69,1978.85,1980.16,2687,0
2023-06-01 19:30:00,1980.16,1981.1,1978.44,1978.44,2168,0
2023-06-01 20:00:00,1978.42,1978.42,1976.2,1977.91,2173,0
2023-06-01 20:30:00,1977.89,1978.1,1976.97,1978.08,1404,0
2023-06-01 21:00:00,1978.11,1978.83,1976.64,1977.46,1435,0
2023-06-01 21:30:00,1977.41,1978.08,1975.67,1976.11,1175,0
2023-06-01 22:00:00,1976.12,1978.22,1976.09,1977.82,1001,0
2023-06-01 22:30:00,1977.83,1978.29,1976.99,1978.13,1567,0
2023-06-01 23:00:00,1978.1,1978.36,1977.38,1977.53,583,0
2023-06-01 23:30:00,1977.51,1977.99,1977.41,1977.43,392,0
2023-06-02 01:00:00,1976.66,1977.55,1976.66,1976.91,435,0
2023-06-02 01:30:00,1976.91,1977.34,1976.21,1977.34,369,0
2023-06-02 02:00:00,1977.34,1977.34,1975.91,1976.11,435,0
2023-06-02 02:30:00,1976.11,1977.46,1976.05,1977.05,427,0
2023-06-02 03:00:00,1977.1,1977.5,1976.09,1976.34,1252,0
2023-06-02 03:30:00,1976.34,1976.7,1975.55,1975.82,1086,0
2023-06-02 04:00:00,1975.89,1976.88,1974.41,1974.78,1866,0
2023-06-02 04:30:00,1974.78,1978.69,1974.02,1977.3,2244,0
2023-06-02 05:00:00,1977.29,1979.97,1976.96,1978.35,1799,0
2023-06-02 05:30:00,1978.29,1980.74,1978.17,1980.41,1651,0
2023-06-02 06:00:00,1980.46,1983.43,1980.16,1983.08,2061,0
2023-06-02 06:30:00,1983.08,1983.1,1981.39,1982.48,1221,0
2023-06-02 07:00:00,1982.48,1982.91,1980.36,1980.51,980,0
2023-06-02 07:30:00,1980.51,1980.67,1979.33,1979.74,819,0
2023-06-02 08:00:00,1979.73,1980.63,1978.33,1978.45,1140,0
2023-06-02 08:30:00,1978.48,1981.95,1978.46,1980.54,2404,0
2023-06-02 09:00:00,1980.72,1981.03,1977.63,1977.78,2721,0
2023-06-02 09:30:00,1977.73,1978.8,1977.02,1978.49,2211,0
2023-06-02 10:00:00,1978.48,1978.9,1977.15,1978.18,2157,0
2023-06-02 10:30:00,1978.2,1978.25,1975.83,1976.01,1809,0
2023-06-02 11:00:00,1975.97,1977.22,1975.01,1976.64,1725,0
2023-06-02 11:30:00,1976.64,1979.89,1976.59,1979.15,1699,0
2023-06-02 12:00:00,1979.11,1979.47,1978.18,1979.02,1805,0
2023-06-02 12:30:00,1979.02,1981.16,1978.55,1980.51,1465,0
2023-06-02 13:00:00,1980.47,1980.88,1979.0,1979.21,1198,0
2023-06-02 13:30:00,1979.16,1980.68,1978.26,1978.62,1272,0
2023-06-02 14:00:00,1978.62,1980.51,1977.89,1979.97,1583,0
2023-06-02 14:30:00,1979.95,1980.87,1978.37,1978.81,1680,0
2023-06-02 15:00:00,1978.84,1980.22,1977.47,1977.86,2973,0
2023-06-02 15:30:00,1977.86,1978.54,1968.29,1970.98,7958,0
2023-06-02 16:00:00,1970.93,1976.62,1968.96,1976.1,5750,0
2023-06-02 16:30:00,1976.01,1976.21,1961.91,1963.52,7142,0
2023-06-02 17:00:00,1963.64,1966.64,1960.99,1962.48,6001,0
2023-06-02 17:30:00,1962.58,1967.26,1962.38,1965.04,4791,0
2023-06-02 18:00:00,1965.02,1965.48,1962.59,1963.7,3347,0
2023-06-02 18:30:00,1963.7,1963.96,1961.2,1962.05,2733,0
2023-06-02 19:00:00,1962.05,1962.21,1955.25,1956.03,3591,0
2023-06-02 19:30:00,1956.16,1956.65,1952.27,1952.29,3137,0
2023-06-02 20:00:00,1952.33,1953.86,1951.76,1953.27,2834,0
2023-06-02 20:30:00,1953.3,1953.52,1951.3,1951.91,1849,0
2023-06-02 21:00:00,1951.94,1951.96,1950.13,1951.08,2101,0
2023-06-02 21:30:00,1951.12,1952.12,1950.6,1951.06,1541,0
2023-06-02 22:00:00,1951.12,1951.16,1949.93,1950.23,1138,0
2023-06-02 22:30:00,1950.09,1950.32,1948.1,1948.65,1373,0
2023-06-02 23:00:00,1948.62,1949.0,1948.25,1948.48,647,0
2023-06-02 23:30:00,1948.47,1948.73,1947.54,1948.13,660,0
2023-06-05 01:00:00,1947.98,1950.11,1946.89,1949.54,969,0
2023-06-05 01:30:00,1949.54,1949.93,1948.8,1948.92,732,0
2023-06-05 02:00:00,1948.92,1949.94,1948.36,1948.68,807,0
2023-06-05 02:30:00,1948.68,1949.59,1947.42,1949.44,842,0
2023-06-05 03:00:00,1949.44,1949.53,1947.34,1947.4,1047,0
2023-06-05 03:30:00,1947.4,1947.54,1945.68,1946.49,1410,0
2023-06-05 04:00:00,1946.57,1947.95,1945.92,1946.49,2959,0
2023-06-05 04:30:00,1946.49,1948.32,1945.69,1947.53,3015,0
2023-06-05 05:00:00,1947.52,1948.28,1944.89,1945.81,1907,0
2023-06-05 05:30:00,1945.82,1945.98,1944.02,1944.96,1852,0
2023-06-05 06:00:00,1944.96,1945.92,1944.35,1944.45,1332,0
2023-06-05 06:30:00,1944.45,1947.52,1944.44,1947.12,1058,0
2023-06-05 07:00:00,1947.09,1947.39,1945.01,1945.94,981,0
2023-06-05 07:30:00,1945.94,1946.31,1944.92,1946.07,964,0
2023-06-05 08:00:00,1946.07,1946.09,1942.96,1944.36,1334,0
2023-06-05 08:30:00,1944.35,1946.63,1943.45,1944.92,2049,0
2023-06-05 09:00:00,1944.88,1945.45,1941.9,1942.84,2605,0
2023-06-05 09:30:00,1942.84,1943.6,1942.39,1942.94,1961,0
2023-06-05 10:00:00,1942.91,1944.02,1941.75,1942.37,2317,0
2023-06-05 10:30:00,1942.44,1942.79,1938.55,1939.9,2281,0
2023-06-05 11:00:00,1939.9,1943.84,1938.63,1941.95,2112,0
2023-06-05 11:30:00,1941.93,1942.55,1940.97,1942.35,1700,0
2023-06-05 12:00:00,1942.36,1942.59,1940.29,1941.38,1706,0
2023-06-05 12:30:00,1941.39,1945.99,1941.35,1944.8,1766,0
2023-06-05 13:00:00,1944.85,1945.02,1942.19,1943.62,1425,0
2023-06-05 13:30:00,1943.63,1945.86,1942.75,1943.52,1451,0
2023-06-05 14:00:00,1943.52,1944.2,1939.32,1940.1,1350,0
2023-06-05 14:30:00,1940.11,1942.31,1938.35,1942.31,2242,0
2023-06-05 15:00:00,1942.31,1942.54,1939.86,1940.07,2460,0
2023-06-05 15:30:00,1940.1,1943.41,1938.13,1942.95,3230,0
2023-06-05 16:00:00,1942.84,1946.94,1942.72,1946.54,3348,0
2023-06-05 16:30:00,1946.54,1948.75,1944.32,1946.61,5013,0
2023-06-05 17:00:00,1947.91,1961.9,1947.91,1958.71,7470,0
2023-06-05 17:30:00,1958.62,1959.04,1955.63,1957.58,4689,0
2023-06-05 18:00:00,1957.57,1959.62,1956.24,1957.44,3331,0
2023-06-05 18:30:00,1957.55,1958.54,1955.61,1958.15,2578,0
2023-06-05 19:00:00,1958.16,1961.08,1958.15,1958.6,2217,0
2023-06-05 19:30:00,1958.56,1959.03,1957.15,1958.26,1685,0
2023-06-05 20:00:00,1958.27,1959.06,1957.32,1958.11,1944,0
2023-06-05 20:30:00,1958.11,1960.97,1957.58,1960.32,1881,0
2023-06-05 21:00:00,1960.32,1962.62,1960.14,1961.06,1800,0
2023-06-05 21:30:00,1961.06,1962.49,1960.52,1960.77,1938,0
2023-06-05 22:00:00,1960.8,1963.98,1960.77,1963.74,1926,0
2023-06-05 22:30:00,1963.76,1964.01,1960.95,1961.05,1386,0
2023-06-05 23:00:00,1961.14,1961.68,1961.0,1961.47,543,0
2023-06-05 23:30:00,1961.47,1961.9,1961.15,1961.73,451,0
2023-06-06 01:00:00,1961.33,1961.94,1960.86,1960.9,455,0
2023-06-06 01:30:00,1960.9,1962.5,1960.63,1962.43,624,0
2023-06-06 02:00:00,1962.43,1962.77,1961.56,1962.43,694,0
2023-06-06 02:30:00,1962.38,1963.12,1961.0,1961.21,614,0
2023-06-06 03:00:00,1961.26,1961.69,1960.66,1960.96,829,0
2023-06-06 03:30:00,1960.96,1961.58,1960.53,1961.12,732,0
2023-06-06 04:00:00,1961.12,1961.36,1959.49,1960.15,1908,0
2023-06-06 04:30:00,1960.15,1960.53,1959.02,1960.46,1624,0
2023-06-06 05:00:00,1960.43,1964.58,1959.91,1962.49,2083,0
2023-06-06 05:30:00,1962.49,1963.32,1959.69,1960.93,1764,0
2023-06-06 06:00:00,1961.03,1961.04,1959.44,1959.9,1094,0
2023-06-06 06:30:00,1959.93,1960.38,1959.03,1959.21,1062,0
2023-06-06 07:00:00,1959.22,1960.31,1959.08,1960.08,809,0
2023-06-06 07:30:00,1960.09,1961.24,1959.04,1961.24,1960,0
2023-06-06 08:00:00,1961.27,1962.74,1960.09,1960.2,1439,0
2023-06-06 08:30:00,1960.16,1960.53,1957.87,1957.87,1783,0
2023-06-06 09:00:00,1957.93,1961.51,1957.69,1960.6,2524,0
2023-06-06 09:30:00,1960.6,1961.14,1958.95,1959.33,2463,0
2023-06-06 10:00:00,1959.33,1960.89,1957.16,1957.33,3161,0
2023-06-06 10:30:00,1957.29,1959.05,1956.83,1957.57,2761,0
2023-06-06 11:00:00,1957.56,1960.33,1957.27,1958.19,2879,0
2023-06-06 11:30:00,1958.12,1961.42,1957.44,1960.23,2180,0
2023-06-06 12:00:00,1960.23,1962.2,1960.14,1961.51,2140,0
2023-06-06 12:30:00,1961.49,1963.48,1961.19,1962.34,1865,0
2023-06-06 13:00:00,1962.39,1963.46,1961.99,1962.86,1658,0
2023-06-06 13:30:00,1962.87,1964.96,1962.86,1963.46,1811,0
2023-06-06 14:00:00,1963.49,1964.62,1963.04,1963.44,1669,0
2023-06-06 14:30:00,1963.47,1964.9,1962.78,1962.78,1740,0
2023-06-06 15:00:00,1962.78,1966.42,1962.78,1963.39,2972,0
2023-06-06 15:30:00,1963.43,1963.6,1959.89,1961.86,3332,0
2023-06-06 16:00:00,1961.86,1964.3,1960.94,1963.36,3009,0
2023-06-06 16:30:00,1963.43,1964.72,1954.33,1957.18,5405,0
2023-06-06 17:00:00,1957.2,1962.56,1956.63,1960.2,4511,0
2023-06-06 17:30:00,1960.17,1960.54,1956.84,1960.05,3646,0
2023-06-06 18:00:00,1960.06,1961.07,1958.57,1960.34,2787,0
2023-06-06 18:30:00,1960.3,1964.33,1959.93,1963.48,2653,0
2023-06-06 19:00:00,1963.49,1966.36,1961.2,1961.27,2586,0
2023-06-06 19:30:00,1961.27,1963.85,1961.05,1963.63,1944,0
2023-06-06 20:00:00,1963.62,1965.54,1962.98,1965.3,1811,0
2023-06-06 20:30:00,1965.22,1966.09,1964.27,1964.5,1424,0
2023-06-06 21:00:00,1964.49,1965.12,1963.93,1964.11,1354,0
2023-06-06 21:30:00,1964.13,1964.33,1963.01,1963.25,1111,0
2023-06-06 22:00:00,1963.25,1963.45,1962.6,1962.74,825,0
2023-06-06 22:30:00,1962.77,1963.3,1962.31,1962.9,1305,0
2023-06-06 23:00:00,1962.9,1963.52,1962.48,1962.85,586,0
2023-06-06 23:30:00,1962.85,1963.33,1962.71,1963.26,428,0
2023-06-07 01:00:00,1963.04,1964.51,1963.0,1964.15,542,0
2023-06-07 01:30:00,1964.15,1964.19,1963.31,1963.7,338,0
2023-06-07 02:00:00,1963.69,1964.28,1963.11,1963.69,529,0
2023-06-07 02:30:00,1963.75,1964.14,1962.67,1963.4,531,0
2023-06-07 03:00:00,1963.4,1964.6,1963.21,1964.14,887,0
2023-06-07 03:30:00,1964.14,1965.09,1963.89,1964.87,1077,0
2023-06-07 04:00:00,1964.86,1966.38,1964.47,1966.27,1949,0
2023-06-07 04:30:00,1966.3,1966.81,1964.24,1964.89,2258,0
2023-06-07 05:00:00,1964.89,1964.97,1963.09,1964.68,1571,0
2023-06-07 05:30:00,1964.68,1965.5,1963.31,1964.54,1559,0
2023-06-07 06:00:00,1964.49,1964.59,1963.07,1963.21,1321,0
2023-06-07 06:30:00,1963.21,1963.83,1962.91,1963.36,698,0
2023-06-07 07:00:00,1963.36,1964.29,1963.22,1963.96,591,0
2023-06-07 07:30:00,1964.02,1964.53,1963.74,1964.5,744,0
2023-06-07 08:00:00,1964.5,1964.52,1962.73,1963.0,1070,0
2023-06-07 08:30:00,1963.0,1965.04,1962.81,1963.15,1720,0
2023-06-07 09:00:00,1963.11,1964.06,1959.83,1960.11,2037,0
2023-06-07 09:30:00,1960.08,1960.31,1957.11,1957.58,2457,0
2023-06-07 10:00:00,1957.47,1957.91,1954.93,1956.35,2394,0
2023-06-07 10:30:00,1956.35,1957.5,1955.79,1956.16,1780,0
2023-06-07 11:00:00,1956.11,1959.97,1955.71,1959.24,1979,0
2023-06-07 11:30:00,1959.25,1961.66,1958.62,1961.6,1685,0
2023-06-07 12:00:00,1961.65,1963.15,1961.43,1963.04,1983,0
2023-06-07 12:30:00,1963.11,1964.55,1961.86,1964.46,1854,0
2023-06-07 13:00:00,1964.49,1966.4,1963.63,1964.34,1832,0
2023-06-07 13:30:00,1964.36,1964.62,1962.3,1962.63,1529,0
2023-06-07 14:00:00,1962.65,1965.24,1961.74,1962.78,2066,0
2023-06-07 14:30:00,1962.89,1963.01,1960.87,1961.28,1887,0
