datetime,open,high,low,close,tick_volume,gradient,signal_label,signal_with_time
2021-06-10 08:00:00,1885.44,1887.95,1876.58,1882.3,15960,-3.1400000000001,Bearish,Bearish (2021-06-10 08:00:00)
2021-06-10 12:00:00,1882.3,1891.24,1869.87,1890.98,17589,8.680000000000064,Bullish,Bullish (2021-06-10 12:00:00)
2021-06-10 16:00:00,1891.0,1894.75,1884.94,1893.72,26001,2.740000000000009,Bullish,Bullish (2021-06-10 16:00:00)
2021-06-10 20:00:00,1893.72,1899.88,1892.74,1898.44,8525,4.720000000000027,Bullish,Bullish (2021-06-10 20:00:00)
2021-06-11 00:00:00,1898.09,1899.68,1897.38,1899.56,3274,1.1199999999998909,Bullish,Bullish (2021-06-11 00:00:00)
2021-06-11 04:00:00,1899.56,1900.91,1897.63,1900.27,11179,0.7100000000000364,Bullish,Bullish (2021-06-11 04:00:00)
2021-06-11 08:00:00,1900.25,1903.04,1893.77,1895.2,15644,-5.069999999999936,Bearish,Bearish (2021-06-11 08:00:00)
2021-06-11 12:00:00,1895.2,1896.12,1883.73,1884.18,19751,-11.019999999999982,Bearish,Bearish (2021-06-11 12:00:00)
2021-06-11 16:00:00,1884.17,1886.71,1875.26,1879.05,24756,-5.130000000000109,Bearish,Bearish (2021-06-11 16:00:00)
2021-06-11 20:00:00,1879.04,1879.15,1874.51,1876.19,8435,-2.8599999999999,Bearish,Bearish (2021-06-11 20:00:00)
2021-06-14 00:00:00,1876.6,1877.66,1870.52,1870.86,6721,-5.330000000000155,Bearish,Bearish (2021-06-14 00:00:00)
2021-06-14 04:00:00,1870.9,1871.71,1860.29,1865.49,11926,-5.369999999999891,Bearish,Bearish (2021-06-14 04:00:00)
2021-06-14 08:00:00,1865.49,1866.11,1854.89,1858.14,16859,-7.349999999999909,Bearish,Bearish (2021-06-14 08:00:00)
2021-06-14 12:00:00,1858.14,1861.52,1844.76,1848.32,19854,-9.820000000000164,Bearish,Bearish (2021-06-14 12:00:00)
2021-06-14 16:00:00,1848.36,1869.76,1847.5,1864.23,21619,15.910000000000082,Bullish,Bullish (2021-06-14 16:00:00)
2021-06-14 20:00:00,1864.23,1866.45,1863.21,1866.09,6671,1.8599999999999,Bullish,Bullish (2021-06-14 20:00:00)
2021-06-15 00:00:00,1866.32,1867.7,1865.7,1866.43,3441,0.3400000000001455,Bullish,Bullish (2021-06-15 00:00:00)
2021-06-15 04:00:00,1866.43,1867.8,1858.68,1864.51,14211,-1.9200000000000728,Bearish,Bearish (2021-06-15 04:00:00)
2021-06-15 08:00:00,1864.51,1869.16,1862.26,1864.07,11187,-0.44000000000005457,Bearish,Bearish (2021-06-15 08:00:00)
2021-06-15 12:00:00,1864.06,1867.67,1861.15,1865.58,15129,1.509999999999991,Bullish,Bullish (2021-06-15 12:00:00)
2021-06-15 16:00:00,1865.58,1868.12,1851.65,1852.38,20914,-13.199999999999818,Bearish,Bearish (2021-06-15 16:00:00)
2021-06-15 20:00:00,1852.36,1859.36,1852.22,1858.75,9436,6.369999999999891,Bullish,Bullish (2021-06-15 20:00:00)
2021-06-16 00:00:00,1859.33,1860.75,1854.54,1854.59,4177,-4.160000000000082,Bearish,Bearish (2021-06-16 00:00:00)
2021-06-16 04:00:00,1854.59,1860.45,1853.16,1860.0,9337,5.410000000000082,Bullish,Bullish (2021-06-16 04:00:00)
2021-06-16 08:00:00,1860.0,1861.61,1856.97,1859.99,11342,-0.009999999999990905,Bearish,Bearish (2021-06-16 08:00:00)
2021-06-16 12:00:00,1859.99,1860.61,1852.82,1857.8,12987,-2.1900000000000546,Bearish,Bearish (2021-06-16 12:00:00)
2021-06-16 16:00:00,1857.81,1861.64,1855.07,1859.32,17711,1.5199999999999818,Bullish,Bullish (2021-06-16 16:00:00)
2021-06-16 20:00:00,1859.32,1863.03,1803.47,1811.95,28470,-47.36999999999989,Bearish,Bearish (2021-06-16 20:00:00)
2021-06-17 00:00:00,1812.73,1819.75,1809.79,1817.75,10960,5.7999999999999545,Bullish,Bullish (2021-06-17 00:00:00)
2021-06-17 04:00:00,1817.75,1825.3,1816.02,1821.58,13358,3.8299999999999272,Bullish,Bullish (2021-06-17 04:00:00)
2021-06-17 08:00:00,1821.58,1821.59,1802.82,1804.84,24128,-16.74000000000001,Bearish,Bearish (2021-06-17 08:00:00)
2021-06-17 12:00:00,1804.84,1808.46,1776.02,1785.63,28610,-19.20999999999981,Bearish,Bearish (2021-06-17 12:00:00)
2021-06-17 16:00:00,1785.63,1790.52,1767.19,1770.46,37784,-15.170000000000073,Bearish,Bearish (2021-06-17 16:00:00)
2021-06-17 20:00:00,1770.5,1781.97,1769.54,1773.15,17003,2.6900000000000546,Bullish,Bullish (2021-06-17 20:00:00)
2021-06-18 00:00:00,1774.99,1779.69,1773.73,1779.21,6791,6.059999999999945,Bullish,Bullish (2021-06-18 00:00:00)
2021-06-18 04:00:00,1779.2,1787.18,1777.27,1784.55,14458,5.339999999999918,Bullish,Bullish (2021-06-18 04:00:00)
2021-06-18 08:00:00,1784.63,1794.63,1782.11,1791.18,21906,6.630000000000109,Bullish,Bullish (2021-06-18 08:00:00)
2021-06-18 12:00:00,1791.17,1797.13,1775.36,1777.27,21769,-13.910000000000082,Bearish,Bearish (2021-06-18 12:00:00)
2021-06-18 16:00:00,1777.37,1780.87,1769.09,1772.09,36437,-5.180000000000064,Bearish,Bearish (2021-06-18 16:00:00)
2021-06-18 20:00:00,1771.97,1774.7,1760.87,1764.2,15926,-7.889999999999873,Bearish,Bearish (2021-06-18 20:00:00)
2021-06-21 00:00:00,1768.08,1773.26,1767.29,1773.19,7606,8.990000000000009,Bullish,Bullish (2021-06-21 00:00:00)
2021-06-21 04:00:00,1773.14,1776.85,1770.71,1773.2,18284,0.009999999999990905,Bullish,Bullish (2021-06-21 04:00:00)
2021-06-21 08:00:00,1773.21,1785.67,1766.42,1784.93,25897,11.730000000000018,Bullish,Bullish (2021-06-21 08:00:00)
2021-06-21 12:00:00,1784.93,1785.85,1773.85,1775.02,19973,-9.910000000000082,Bearish,Bearish (2021-06-21 12:00:00)
2021-06-21 16:00:00,1775.02,1786.54,1773.57,1783.16,29500,8.1400000000001,Bullish,Bullish (2021-06-21 16:00:00)
2021-06-21 20:00:00,1783.17,1785.1,1782.11,1782.97,8639,-0.19000000000005457,Bearish,Bearish (2021-06-21 20:00:00)
2021-06-22 00:00:00,1783.77,1787.76,1783.01,1785.98,5815,3.009999999999991,Bullish,Bullish (2021-06-22 00:00:00)
2021-06-22 04:00:00,1785.92,1790.1,1782.83,1788.03,11724,2.0499999999999545,Bullish,Bullish (2021-06-22 04:00:00)
2021-06-22 08:00:00,1788.06,1788.12,1776.47,1778.66,18898,-9.36999999999989,Bearish,Bearish (2021-06-22 08:00:00)
2021-06-22 12:00:00,1778.62,1787.52,1772.44,1774.72,18456,-3.9400000000000546,Bearish,Bearish (2021-06-22 12:00:00)
2021-06-22 16:00:00,1774.65,1781.44,1773.1,1778.28,26747,3.5599999999999454,Bullish,Bullish (2021-06-22 16:00:00)
2021-06-22 20:00:00,1778.28,1783.15,1775.15,1778.76,10967,0.4800000000000182,Bullish,Bullish (2021-06-22 20:00:00)
2021-06-23 00:00:00,1779.47,1779.72,1777.23,1778.66,4138,-0.09999999999990905,Bearish,Bearish (2021-06-23 00:00:00)
2021-06-23 04:00:00,1778.7,1783.9,1777.78,1781.96,12742,3.2999999999999545,Bullish,Bullish (2021-06-23 04:00:00)
2021-06-23 08:00:00,1781.94,1784.62,1777.64,1782.74,15383,0.7799999999999727,Bullish,Bullish (2021-06-23 08:00:00)
2021-06-23 12:00:00,1782.74,1787.01,1780.03,1782.6,16524,-0.14000000000010004,Bearish,Bearish (2021-06-23 12:00:00)
2021-06-23 16:00:00,1782.48,1794.94,1781.36,1783.31,23879,0.7100000000000364,Bullish,Bullish (2021-06-23 16:00:00)
2021-06-23 20:00:00,1783.34,1783.88,1773.32,1778.86,11845,-4.4500000000000455,Bearish,Bearish (2021-06-23 20:00:00)
2021-06-24 00:00:00,1778.63,1780.14,1774.27,1778.78,5201,-0.07999999999992724,Bearish,Bearish (2021-06-24 00:00:00)
2021-06-24 04:00:00,1778.78,1780.0,1772.9,1775.06,11191,-3.7200000000000273,Bearish,Bearish (2021-06-24 04:00:00)
2021-06-24 08:00:00,1775.07,1782.34,1773.92,1779.73,16202,4.670000000000073,Bullish,Bullish (2021-06-24 08:00:00)
2021-06-24 12:00:00,1779.74,1788.06,1779.47,1783.35,16818,3.619999999999891,Bullish,Bullish (2021-06-24 12:00:00)
2021-06-24 16:00:00,1783.36,1786.78,1775.82,1776.74,21725,-6.6099999999999,Bearish,Bearish (2021-06-24 16:00:00)
2021-06-24 20:00:00,1776.74,1777.85,1773.66,1774.95,10588,-1.7899999999999636,Bearish,Bearish (2021-06-24 20:00:00)
2021-06-25 00:00:00,1776.32,1777.19,1773.7,1774.04,3718,-0.9100000000000819,Bearish,Bearish (2021-06-25 00:00:00)
2021-06-25 04:00:00,1774.08,1779.67,1773.71,1776.29,10728,2.25,Bullish,Bullish (2021-06-25 04:00:00)
2021-06-25 08:00:00,1776.3,1783.71,1775.74,1782.7,14363,6.410000000000082,Bullish,Bullish (2021-06-25 08:00:00)
2021-06-25 12:00:00,1782.67,1790.43,1781.35,1785.41,14646,2.7100000000000364,Bullish,Bullish (2021-06-25 12:00:00)
2021-06-25 16:00:00,1785.41,1789.66,1776.34,1777.1,23153,-8.310000000000173,Bearish,Bearish (2021-06-25 16:00:00)
2021-06-25 20:00:00,1777.1,1781.43,1776.63,1781.26,8715,4.160000000000082,Bullish,Bullish (2021-06-25 20:00:00)
2021-06-28 00:00:00,1781.86,1782.86,1779.93,1780.62,4855,-0.6400000000001,Bearish,Bearish (2021-06-28 00:00:00)
2021-06-28 04:00:00,1780.5,1781.65,1770.64,1780.83,16078,0.21000000000003638,Bullish,Bullish (2021-06-28 04:00:00)
2021-06-28 08:00:00,1780.83,1785.84,1774.16,1779.22,15193,-1.6099999999999,Bearish,Bearish (2021-06-28 08:00:00)
2021-06-28 12:00:00,1779.22,1779.53,1773.43,1777.64,15142,-1.5799999999999272,Bearish,Bearish (2021-06-28 12:00:00)
2021-06-28 16:00:00,1777.64,1782.93,1776.99,1779.55,22447,1.9099999999998545,Bullish,Bullish (2021-06-28 16:00:00)
2021-06-28 20:00:00,1779.56,1780.61,1777.72,1778.08,7574,-1.4700000000000273,Bearish,Bearish (2021-06-28 20:00:00)
2021-06-29 00:00:00,1778.51,1778.9,1775.27,1775.8,3723,-2.2799999999999727,Bearish,Bearish (2021-06-29 00:00:00)
2021-06-29 04:00:00,1775.82,1777.59,1773.82,1774.58,10304,-1.2200000000000273,Bearish,Bearish (2021-06-29 04:00:00)
2021-06-29 08:00:00,1774.58,1778.92,1767.57,1769.48,14939,-5.099999999999909,Bearish,Bearish (2021-06-29 08:00:00)
2021-06-29 12:00:00,1769.44,1776.0,1750.67,1754.76,19720,-14.720000000000027,Bearish,Bearish (2021-06-29 12:00:00)
2021-06-29 16:00:00,1754.76,1765.93,1751.4,1763.1,25737,8.339999999999918,Bullish,Bullish (2021-06-29 16:00:00)
2021-06-29 20:00:00,1763.05,1765.44,1760.21,1761.12,7755,-1.9800000000000182,Bearish,Bearish (2021-06-29 20:00:00)
2021-06-30 00:00:00,1762.04,1762.93,1760.85,1762.53,3266,1.4100000000000819,Bullish,Bullish (2021-06-30 00:00:00)
2021-06-30 04:00:00,1762.5,1764.69,1757.64,1759.01,10971,-3.519999999999982,Bearish,Bearish (2021-06-30 04:00:00)
2021-06-30 08:00:00,1759.04,1761.01,1753.38,1756.62,15005,-2.3900000000001,Bearish,Bearish (2021-06-30 08:00:00)
2021-06-30 12:00:00,1756.62,1761.88,1755.16,1757.12,16908,0.5,Bullish,Bullish (2021-06-30 12:00:00)
2021-06-30 16:00:00,1757.12,1774.37,1754.96,1772.27,24072,15.150000000000091,Bullish,Bullish (2021-06-30 16:00:00)
2021-06-30 20:00:00,1772.27,1772.89,1768.21,1770.37,9693,-1.900000000000091,Bearish,Bearish (2021-06-30 20:00:00)
2021-07-01 00:00:00,1770.04,1770.33,1766.34,1766.46,4171,-3.9099999999998545,Bearish,Bearish (2021-07-01 00:00:00)
2021-07-01 04:00:00,1766.55,1776.61,1765.73,1774.54,10826,8.079999999999927,Bullish,Bullish (2021-07-01 04:00:00)
2021-07-01 08:00:00,1774.54,1779.07,1773.16,1774.58,13948,0.03999999999996362,Bullish,Bullish (2021-07-01 08:00:00)
2021-07-01 12:00:00,1774.48,1779.74,1772.45,1777.77,16120,3.1900000000000546,Bullish,Bullish (2021-07-01 12:00:00)
2021-07-01 16:00:00,1777.79,1782.85,1768.37,1771.84,25393,-5.930000000000064,Bearish,Bearish (2021-07-01 16:00:00)
2021-07-01 20:00:00,1771.77,1777.02,1771.68,1776.73,8512,4.8900000000001,Bullish,Bullish (2021-07-01 20:00:00)
2021-07-02 00:00:00,1776.88,1778.37,1775.03,1777.34,3098,0.6099999999999,Bullish,Bullish (2021-07-02 00:00:00)
2021-07-02 04:00:00,1777.25,1779.83,1776.42,1778.17,8293,0.8300000000001546,Bullish,Bullish (2021-07-02 04:00:00)
2021-07-02 08:00:00,1778.18,1784.2,1774.29,1782.03,13299,3.8599999999999,Bullish,Bullish (2021-07-02 08:00:00)
2021-07-02 12:00:00,1781.99,1793.87,1776.19,1789.65,17722,7.620000000000118,Bullish,Bullish (2021-07-02 12:00:00)
2021-07-02 16:00:00,1789.56,1795.08,1778.14,1781.98,23567,-7.670000000000073,Bearish,Bearish (2021-07-02 16:00:00)
2021-07-02 20:00:00,1781.98,1791.78,1781.77,1787.47,8687,5.490000000000009,Bullish,Bullish (2021-07-02 20:00:00)
2021-07-05 00:00:00,1787.49,1787.58,1784.48,1785.92,3448,-1.5499999999999545,Bearish,Bearish (2021-07-05 00:00:00)
2021-07-05 04:00:00,1785.94,1789.88,1785.04,1787.37,8870,1.449999999999818,Bullish,Bullish (2021-07-05 04:00:00)
2021-07-05 08:00:00,1787.37,1794.44,1784.69,1792.76,10339,5.3900000000001,Bullish,Bullish (2021-07-05 08:00:00)
2021-07-05 12:00:00,1792.76,1793.57,1789.25,1791.89,9448,-0.8699999999998909,Bearish,Bearish (2021-07-05 12:00:00)
2021-07-05 16:00:00,1791.89,1793.16,1789.9,1791.76,7444,-0.13000000000010914,Bearish,Bearish (2021-07-05 16:00:00)
2021-07-06 00:00:00,1791.54,1792.76,1790.88,1791.9,2952,0.14000000000010004,Bullish,Bullish (2021-07-06 00:00:00)
2021-07-06 04:00:00,1791.9,1800.81,1790.98,1800.81,11912,8.909999999999854,Bullish,Bullish (2021-07-06 04:00:00)
2021-07-06 08:00:00,1800.83,1809.16,1800.12,1805.89,15702,5.080000000000155,Bullish,Bullish (2021-07-06 08:00:00)
2021-07-06 12:00:00,1805.88,1815.0,1805.6,1809.29,15551,3.3999999999998636,Bullish,Bullish (2021-07-06 12:00:00)
2021-07-06 16:00:00,1809.15,1812.64,1790.1,1794.34,30471,-14.950000000000045,Bearish,Bearish (2021-07-06 16:00:00)
2021-07-06 20:00:00,1794.33,1797.76,1793.08,1797.13,9510,2.790000000000191,Bullish,Bullish (2021-07-06 20:00:00)
2021-07-07 00:00:00,1796.16,1796.88,1793.86,1795.28,6212,-1.8500000000001364,Bearish,Bearish (2021-07-07 00:00:00)
2021-07-07 04:00:00,1795.27,1802.93,1794.47,1797.92,13182,2.6400000000001,Bullish,Bullish (2021-07-07 04:00:00)
2021-07-07 08:00:00,1797.92,1807.68,1797.42,1804.41,15396,6.490000000000009,Bullish,Bullish (2021-07-07 08:00:00)
2021-07-07 12:00:00,1804.41,1809.84,1803.32,1804.54,16297,0.12999999999988177,Bullish,Bullish (2021-07-07 12:00:00)
2021-07-07 16:00:00,1804.55,1807.66,1797.03,1801.8,27931,-2.740000000000009,Bearish,Bearish (2021-07-07 16:00:00)
2021-07-07 20:00:00,1801.75,1808.26,1800.64,1803.66,11857,1.8600000000001273,Bullish,Bullish (2021-07-07 20:00:00)
2021-07-08 00:00:00,1803.69,1805.53,1802.81,1804.45,4446,0.7899999999999636,Bullish,Bullish (2021-07-08 00:00:00)
2021-07-08 04:00:00,1804.48,1805.02,1796.29,1797.85,15117,-6.600000000000136,Bearish,Bearish (2021-07-08 04:00:00)
2021-07-08 08:00:00,1797.83,1815.2,1796.4,1813.47,24596,15.620000000000118,Bullish,Bullish (2021-07-08 08:00:00)
2021-07-08 12:00:00,1813.47,1818.34,1806.65,1813.58,23608,0.10999999999989996,Bullish,Bullish (2021-07-08 12:00:00)
2021-07-08 16:00:00,1813.55,1816.97,1794.68,1797.59,29694,-15.990000000000009,Bearish,Bearish (2021-07-08 16:00:00)
2021-07-08 20:00:00,1797.59,1803.73,1796.68,1802.36,12276,4.769999999999982,Bullish,Bullish (2021-07-08 20:00:00)
2021-07-09 00:00:00,1802.87,1804.55,1800.66,1800.72,5437,-1.6399999999998727,Bearish,Bearish (2021-07-09 00:00:00)
2021-07-09 04:00:00,1800.72,1807.74,1799.34,1801.29,14554,0.5699999999999363,Bullish,Bullish (2021-07-09 04:00:00)
2021-07-09 08:00:00,1801.28,1806.01,1796.67,1802.62,20064,1.3299999999999272,Bullish,Bullish (2021-07-09 08:00:00)
2021-07-09 12:00:00,1802.56,1805.63,1798.36,1802.42,17131,-0.1999999999998181,Bearish,Bearish (2021-07-09 12:00:00)
2021-07-09 16:00:00,1802.42,1811.62,1801.16,1810.39,19531,7.970000000000027,Bullish,Bullish (2021-07-09 16:00:00)
2021-07-09 20:00:00,1810.39,1812.37,1807.26,1808.28,8100,-2.1100000000001273,Bearish,Bearish (2021-07-09 20:00:00)
2021-07-12 00:00:00,1807.69,1809.49,1805.57,1808.94,4976,0.6600000000000819,Bullish,Bullish (2021-07-12 00:00:00)
2021-07-12 04:00:00,1808.94,1810.82,1801.95,1803.04,16661,-5.900000000000091,Bearish,Bearish (2021-07-12 04:00:00)
2021-07-12 08:00:00,1803.04,1806.25,1798.97,1803.24,16271,0.20000000000004547,Bullish,Bullish (2021-07-12 08:00:00)
2021-07-12 12:00:00,1803.24,1805.09,1798.28,1802.82,15918,-0.42000000000007276,Bearish,Bearish (2021-07-12 12:00:00)
2021-07-12 16:00:00,1802.8,1807.53,1791.68,1805.75,21360,2.9300000000000637,Bullish,Bullish (2021-07-12 16:00:00)
2021-07-12 20:00:00,1805.75,1807.58,1804.07,1806.12,5619,0.36999999999989086,Bullish,Bullish (2021-07-12 20:00:00)
2021-07-13 00:00:00,1806.3,1808.58,1806.09,1807.26,2966,1.1400000000001,Bullish,Bullish (2021-07-13 00:00:00)
2021-07-13 04:00:00,1807.28,1812.75,1806.78,1809.76,10219,2.5,Bullish,Bullish (2021-07-13 04:00:00)
2021-07-13 08:00:00,1809.68,1812.37,1805.87,1809.0,14426,-0.7599999999999909,Bearish,Bearish (2021-07-13 08:00:00)
2021-07-13 12:00:00,1808.99,1817.05,1798.68,1800.33,16919,-8.670000000000073,Bearish,Bearish (2021-07-13 12:00:00)
2021-07-13 16:00:00,1800.33,1815.26,1798.99,1811.62,24386,11.289999999999964,Bullish,Bullish (2021-07-13 16:00:00)
2021-07-13 20:00:00,1811.62,1811.7,1805.24,1807.6,11708,-4.019999999999982,Bearish,Bearish (2021-07-13 20:00:00)
2021-07-14 00:00:00,1808.06,1808.27,1804.56,1807.4,4496,-0.1999999999998181,Bearish,Bearish (2021-07-14 00:00:00)
2021-07-14 04:00:00,1807.44,1813.89,1806.89,1811.76,13587,4.3599999999999,Bullish,Bullish (2021-07-14 04:00:00)
2021-07-14 08:00:00,1811.77,1815.4,1809.87,1814.08,15601,2.3199999999999363,Bullish,Bullish (2021-07-14 08:00:00)
2021-07-14 12:00:00,1814.08,1829.74,1812.79,1828.63,20015,14.550000000000182,Bullish,Bullish (2021-07-14 12:00:00)
2021-07-14 16:00:00,1828.63,1829.75,1819.52,1821.95,26406,-6.680000000000064,Bearish,Bearish (2021-07-14 16:00:00)
2021-07-14 20:00:00,1821.85,1828.26,1821.8,1827.42,9977,5.470000000000027,Bullish,Bullish (2021-07-14 20:00:00)
2021-07-15 00:00:00,1827.29,1828.64,1824.8,1825.04,5854,-2.380000000000109,Bearish,Bearish (2021-07-15 00:00:00)
2021-07-15 04:00:00,1825.07,1829.17,1823.68,1826.29,13156,1.25,Bullish,Bullish (2021-07-15 04:00:00)
2021-07-15 08:00:00,1826.29,1834.14,1825.93,1832.29,17907,6.0,Bullish,Bullish (2021-07-15 08:00:00)
2021-07-15 12:00:00,1832.29,1833.07,1822.52,1823.37,20228,-8.920000000000073,Bearish,Bearish (2021-07-15 12:00:00)
2021-07-15 16:00:00,1823.37,1827.41,1820.29,1827.06,24745,3.6900000000000546,Bullish,Bullish (2021-07-15 16:00:00)
2021-07-15 20:00:00,1827.07,1830.27,1826.12,1829.5,14017,2.4400000000000546,Bullish,Bullish (2021-07-15 20:00:00)
2021-07-16 00:00:00,1829.69,1832.06,1829.11,1829.35,4393,-0.15000000000009095,Bearish,Bearish (2021-07-16 00:00:00)
2021-07-16 04:00:00,1829.35,1831.52,1825.69,1826.46,10468,-2.8899999999998727,Bearish,Bearish (2021-07-16 04:00:00)
2021-07-16 08:00:00,1826.48,1827.31,1820.96,1822.84,14311,-3.6200000000001182,Bearish,Bearish (2021-07-16 08:00:00)
2021-07-16 12:00:00,1822.84,1825.38,1815.49,1822.83,18030,-0.009999999999990905,Bearish,Bearish (2021-07-16 12:00:00)
2021-07-16 16:00:00,1822.82,1826.66,1809.61,1815.25,26547,-7.579999999999927,Bearish,Bearish (2021-07-16 16:00:00)
2021-07-16 20:00:00,1815.24,1816.44,1808.43,1811.55,10074,-3.7000000000000455,Bearish,Bearish (2021-07-16 20:00:00)
2021-07-19 00:00:00,1811.64,1817.28,1810.37,1814.85,5719,3.2999999999999545,Bullish,Bullish (2021-07-19 00:00:00)
2021-07-19 04:00:00,1814.87,1816.24,1811.14,1812.38,12126,-2.4699999999998,Bearish,Bearish (2021-07-19 04:00:00)
2021-07-19 08:00:00,1812.38,1813.25,1802.57,1804.37,19477,-8.010000000000218,Bearish,Bearish (2021-07-19 08:00:00)
2021-07-19 12:00:00,1804.36,1810.2,1795.0,1809.1,21873,4.730000000000018,Bullish,Bullish (2021-07-19 12:00:00)
2021-07-19 16:00:00,1809.12,1815.57,1804.9,1808.88,28507,-0.2199999999997999,Bearish,Bearish (2021-07-19 16:00:00)
2021-07-19 20:00:00,1808.86,1813.3,1806.92,1812.76,10614,3.8799999999998818,Bullish,Bullish (2021-07-19 20:00:00)
2021-07-20 00:00:00,1812.88,1814.12,1810.79,1813.42,3792,0.6600000000000819,Bullish,Bullish (2021-07-20 00:00:00)
2021-07-20 04:00:00,1813.42,1819.09,1813.36,1817.75,12498,4.329999999999927,Bullish,Bullish (2021-07-20 04:00:00)
2021-07-20 08:00:00,1817.75,1818.14,1811.66,1813.14,15236,-4.6099999999999,Bearish,Bearish (2021-07-20 08:00:00)
2021-07-20 12:00:00,1813.14,1824.05,1812.63,1822.77,19162,9.629999999999882,Bullish,Bullish (2021-07-20 12:00:00)
2021-07-20 16:00:00,1822.75,1824.89,1805.07,1812.01,29096,-10.759999999999991,Bearish,Bearish (2021-07-20 16:00:00)
2021-07-20 20:00:00,1811.98,1812.02,1808.26,1810.33,8624,-1.6800000000000637,Bearish,Bearish (2021-07-20 20:00:00)
2021-07-21 00:00:00,1810.43,1811.08,1808.04,1808.64,3414,-1.6899999999998272,Bearish,Bearish (2021-07-21 00:00:00)
2021-07-21 04:00:00,1808.71,1809.46,1805.14,1808.01,11275,-0.6300000000001091,Bearish,Bearish (2021-07-21 04:00:00)
2021-07-21 08:00:00,1808.02,1813.75,1803.34,1807.38,17739,-0.6299999999998818,Bearish,Bearish (2021-07-21 08:00:00)
2021-07-21 12:00:00,1807.38,1808.99,1794.68,1799.01,19447,-8.370000000000118,Bearish,Bearish (2021-07-21 12:00:00)
2021-07-21 16:00:00,1798.97,1805.8,1796.96,1803.05,23395,4.039999999999964,Bullish,Bullish (2021-07-21 16:00:00)
2021-07-21 20:00:00,1803.1,1805.44,1801.93,1803.41,8831,0.36000000000012733,Bullish,Bullish (2021-07-21 20:00:00)
2021-07-22 00:00:00,1803.65,1804.12,1801.63,1802.34,2993,-1.0700000000001637,Bearish,Bearish (2021-07-22 00:00:00)
2021-07-22 04:00:00,1802.39,1803.14,1797.29,1799.09,9521,-3.25,Bearish,Bearish (2021-07-22 04:00:00)
2021-07-22 08:00:00,1799.09,1803.29,1792.77,1797.17,15347,-1.9199999999998454,Bearish,Bearish (2021-07-22 08:00:00)
2021-07-22 12:00:00,1797.16,1806.19,1794.12,1802.88,19844,5.710000000000036,Bullish,Bullish (2021-07-22 12:00:00)
2021-07-22 16:00:00,1802.88,1808.05,1795.95,1805.17,23943,2.2899999999999636,Bullish,Bullish (2021-07-22 16:00:00)
2021-07-22 20:00:00,1805.17,1807.95,1804.42,1806.62,6915,1.449999999999818,Bullish,Bullish (2021-07-22 20:00:00)
2021-07-23 00:00:00,1806.9,1808.41,1806.81,1807.02,2189,0.40000000000009095,Bullish,Bullish (2021-07-23 00:00:00)
2021-07-23 04:00:00,1806.93,1808.57,1802.28,1803.32,9899,-3.7000000000000455,Bearish,Bearish (2021-07-23 04:00:00)
2021-07-23 08:00:00,1803.35,1810.31,1801.34,1804.43,15558,1.1100000000001273,Bullish,Bullish (2021-07-23 08:00:00)
2021-07-23 12:00:00,1804.43,1805.33,1790.11,1802.99,19004,-1.4400000000000546,Bearish,Bearish (2021-07-23 12:00:00)
2021-07-23 16:00:00,1802.99,1804.53,1794.93,1802.1,19806,-0.8900000000001,Bearish,Bearish (2021-07-23 16:00:00)
2021-07-23 20:00:00,1802.1,1804.69,1800.77,1802.04,6292,-0.05999999999994543,Bearish,Bearish (2021-07-23 20:00:00)
2021-07-26 00:00:00,1802.25,1802.86,1798.43,1799.35,3919,-2.6900000000000546,Bearish,Bearish (2021-07-26 00:00:00)
2021-07-26 04:00:00,1799.35,1807.32,1798.57,1806.39,11693,7.040000000000191,Bullish,Bullish (2021-07-26 04:00:00)
2021-07-26 08:00:00,1806.4,1811.49,1804.55,1808.57,16784,2.1799999999998363,Bullish,Bullish (2021-07-26 08:00:00)
2021-07-26 12:00:00,1808.58,1809.94,1801.12,1803.25,14993,-5.319999999999936,Bearish,Bearish (2021-07-26 12:00:00)
